[20260731.190211.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=84123,wak=379,mrq=29,drq=26,upd=2706,enu=7588,rem=40,dmg=2750,snd=92,tot=13228,dr=1,mr=0,mrmax=0,area=2010690,win=3,iwn=12,wev=7,sends=6,skip=0,log=0
[20260731.190424.882-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2054,n=1,mode=s,dt=48093,acq=47068,wak=30,mrq=12,drq=30,upd=5,enu=4,rem=5,dmg=987,snd=68,tot=1104,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190424.930-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2055,n=1,mode=s,dt=47278,acq=45779,wak=80,mrq=13,drq=37,upd=8,enu=7,rem=7,dmg=1397,snd=145,tot=1609,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190424.978-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2056,n=1,mode=s,dt=48426,acq=46414,wak=80,mrq=19,drq=43,upd=19,enu=20,rem=5,dmg=794,snd=64,tot=971,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=39
[20260731.190425.026-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2057,n=1,mode=s,dt=47466,acq=46215,wak=18,mrq=41,drq=29,upd=5,enu=5,rem=6,dmg=1170,snd=153,tot=1380,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=43
[20260731.190425.056-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2058,n=1,mode=s,dt=30897,acq=29269,wak=21,mrq=9,drq=29,upd=5,enu=5,rem=5,dmg=759,snd=65,tot=876,dr=1,mr=0,mrmax=0,area=13806,win=2,iwn=0,wev=0,sends=4,skip=0,log=45
[20260731.190425.074-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2059,n=1,mode=s,dt=16857,acq=15689,wak=31,mrq=13,drq=88,upd=8,enu=8,rem=8,dmg=1209,snd=66,tot=1347,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190425.091-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2060,n=1,mode=s,dt=17900,acq=16215,wak=41,mrq=26,drq=45,upd=5,enu=5,rem=6,dmg=1205,snd=70,tot=1330,dr=1,mr=0,mrmax=0,area=82836,win=2,iwn=0,wev=0,sends=4,skip=0,log=25
[20260731.190425.121-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2061,n=1,mode=s,dt=30370,acq=28152,wak=65,mrq=19,drq=50,upd=6,enu=7,rem=13,dmg=847,snd=49,tot=975,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=24
[20260731.190425.138-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2062,n=1,mode=s,dt=16796,acq=15348,wak=71,mrq=16,drq=89,upd=8,enu=6,rem=6,dmg=883,snd=79,tot=1026,dr=1,mr=0,mrmax=0,area=384267,win=2,iwn=0,wev=0,sends=4,skip=0,log=71
[20260731.190425.202-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2063,n=1,mode=s,dt=63527,acq=62094,wak=70,mrq=16,drq=41,upd=6,enu=4,rem=6,dmg=1267,snd=102,tot=1432,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=50
[20260731.190425.234-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2064,n=1,mode=s,dt=31894,acq=30082,wak=124,mrq=31,drq=30,upd=7,enu=6,rem=8,dmg=1013,snd=73,tot=1156,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=39
[20260731.190425.282-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2065,n=1,mode=s,dt=48509,acq=47059,wak=39,mrq=52,drq=34,upd=5,enu=5,rem=6,dmg=815,snd=84,tot=952,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190425.330-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2066,n=1,mode=s,dt=47344,acq=46038,wak=141,mrq=11,drq=29,upd=8,enu=6,rem=8,dmg=836,snd=72,tot=976,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=27
[20260731.190425.378-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2067,n=1,mode=s,dt=48221,acq=46747,wak=84,mrq=21,drq=58,upd=9,enu=5,rem=6,dmg=1424,snd=77,tot=1568,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190425.425-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2068,n=1,mode=s,dt=45925,acq=43929,wak=55,mrq=15,drq=32,upd=10,enu=6,rem=9,dmg=2173,snd=97,tot=2362,dr=1,mr=0,mrmax=0,area=379456,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190425.442-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2069,n=1,mode=s,dt=17911,acq=14932,wak=48,mrq=80,drq=65,upd=5,enu=10,rem=5,dmg=1316,snd=83,tot=1471,dr=1,mr=0,mrmax=0,area=124254,win=2,iwn=0,wev=0,sends=4,skip=0,log=34
[20260731.190425.473-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2070,n=1,mode=s,dt=30223,acq=28481,wak=59,mrq=15,drq=34,upd=11,enu=8,rem=8,dmg=1725,snd=110,tot=2485,dr=1,mr=0,mrmax=0,area=379456,win=2,iwn=0,wev=0,sends=4,skip=0,log=31
[20260731.190425.504-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2071,n=1,mode=s,dt=32456,acq=29621,wak=67,mrq=15,drq=31,upd=7,enu=5,rem=6,dmg=776,snd=63,tot=897,dr=1,mr=0,mrmax=0,area=124254,win=2,iwn=0,wev=0,sends=4,skip=0,log=42
[20260731.190425.537-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2072,n=1,mode=s,dt=32558,acq=31256,wak=76,mrq=24,drq=39,upd=6,enu=6,rem=6,dmg=1418,snd=81,tot=1555,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190425.601-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2073,n=1,mode=s,dt=63370,acq=61445,wak=69,mrq=12,drq=28,upd=8,enu=6,rem=10,dmg=1553,snd=155,tot=1793,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=29
[20260731.190425.641-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2074,n=1,mode=s,dt=33237,acq=31100,wak=62,mrq=18,drq=40,upd=583,enu=6763,rem=5,dmg=1029,snd=83,tot=8510,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=4,wev=0,sends=4,skip=0,log=48
[20260731.190425.681-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2075,n=1,mode=s,dt=47639,acq=38786,wak=41,mrq=12,drq=33,upd=6,enu=5,rem=6,dmg=964,snd=87,tot=1108,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190425.728-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2076,n=1,mode=s,dt=47429,acq=46023,wak=54,mrq=9,drq=25,upd=6,enu=5,rem=8,dmg=746,snd=68,tot=881,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190425.777-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2077,n=1,mode=s,dt=47807,acq=46576,wak=22,mrq=13,drq=31,upd=6,enu=6,rem=6,dmg=1049,snd=72,tot=1186,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190425.825-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2078,n=1,mode=s,dt=48143,acq=46645,wak=52,mrq=65,drq=32,upd=6,enu=5,rem=11,dmg=905,snd=86,tot=1056,dr=1,mr=0,mrmax=0,area=379456,win=2,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190425.873-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2079,n=1,mode=s,dt=47590,acq=46332,wak=17,mrq=10,drq=33,upd=478,enu=6,rem=6,dmg=1175,snd=107,tot=1859,dr=2,mr=0,mrmax=0,area=392495,win=2,iwn=0,wev=0,sends=6,skip=0,log=39
[20260731.190425.891-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2080,n=1,mode=s,dt=18565,acq=16331,wak=44,mrq=48,drq=54,upd=8,enu=7,rem=7,dmg=1331,snd=59,tot=1453,dr=1,mr=0,mrmax=0,area=124254,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190425.952-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2081,n=1,mode=s,dt=60986,acq=59208,wak=40,mrq=17,drq=31,upd=6,enu=6,rem=10,dmg=1390,snd=57,tot=1517,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190425.985-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2082,n=1,mode=s,dt=33111,acq=31224,wak=68,mrq=38,drq=44,upd=26,enu=34,rem=34,dmg=1341,snd=165,tot=1742,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190426.034-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2083,n=1,mode=s,dt=49103,acq=47086,wak=55,mrq=18,drq=33,upd=8,enu=7,rem=9,dmg=852,snd=104,tot=1031,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=27
[20260731.190426.083-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2084,n=1,mode=s,dt=48659,acq=47363,wak=29,mrq=13,drq=50,upd=6,enu=11,rem=7,dmg=973,snd=92,tot=1139,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=38
[20260731.190426.130-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2085,n=1,mode=s,dt=47342,acq=45718,wak=71,mrq=18,drq=51,upd=5,enu=5,rem=5,dmg=864,snd=71,tot=986,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=25
[20260731.190426.176-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2086,n=1,mode=s,dt=46312,acq=45022,wak=93,mrq=8,drq=24,upd=8,enu=6,rem=8,dmg=1007,snd=57,tot=1138,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190426.225-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2087,n=1,mode=s,dt=49236,acq=47672,wak=39,mrq=30,drq=50,upd=7,enu=10,rem=15,dmg=774,snd=68,tot=919,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=39
[20260731.190426.258-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2088,n=1,mode=s,dt=33011,acq=31658,wak=51,mrq=16,drq=74,upd=11,enu=7,rem=11,dmg=841,snd=69,tot=1001,dr=1,mr=0,mrmax=0,area=13806,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190426.276-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2089,n=1,mode=s,dt=17051,acq=15686,wak=56,mrq=12,drq=29,upd=8,enu=8,rem=7,dmg=1619,snd=105,tot=1801,dr=1,mr=0,mrmax=0,area=379456,win=2,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.190426.292-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2090,n=1,mode=s,dt=17271,acq=15244,wak=37,mrq=9,drq=25,upd=6,enu=5,rem=6,dmg=808,snd=66,tot=933,dr=1,mr=0,mrmax=0,area=124254,win=2,iwn=0,wev=0,sends=4,skip=0,log=30
[20260731.190426.339-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2091,n=1,mode=s,dt=46673,acq=45368,wak=32,mrq=9,drq=27,upd=9,enu=5,rem=6,dmg=693,snd=66,tot=818,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=41
[20260731.190426.373-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2092,n=1,mode=s,dt=32586,acq=31036,wak=58,mrq=12,drq=37,upd=7,enu=5,rem=8,dmg=1864,snd=96,tot=2025,dr=1,mr=0,mrmax=0,area=379456,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190426.389-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2093,n=1,mode=s,dt=16765,acq=14405,wak=54,mrq=12,drq=30,upd=6,enu=6,rem=8,dmg=1146,snd=115,tot=1334,dr=1,mr=0,mrmax=0,area=124254,win=2,iwn=0,wev=0,sends=4,skip=0,log=33
[20260731.190426.436-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2094,n=1,mode=s,dt=46869,acq=45160,wak=98,mrq=35,drq=35,upd=12,enu=10,rem=10,dmg=965,snd=72,tot=1129,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=38
[20260731.190426.481-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2095,n=1,mode=s,dt=45315,acq=43822,wak=50,mrq=20,drq=43,upd=12,enu=11,rem=12,dmg=1191,snd=81,tot=1375,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=43
[20260731.190426.530-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2096,n=1,mode=s,dt=48994,acq=47173,wak=63,mrq=18,drq=36,upd=6,enu=6,rem=7,dmg=909,snd=74,tot=1051,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=48
[20260731.190426.593-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2097,n=1,mode=s,dt=63363,acq=62029,wak=47,mrq=15,drq=29,upd=6,enu=6,rem=7,dmg=681,snd=57,tot=793,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=27
[20260731.190426.625-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2098,n=1,mode=s,dt=32174,acq=31124,wak=39,mrq=13,drq=26,upd=6,enu=7,rem=7,dmg=653,snd=55,tot=772,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=22
[20260731.190426.675-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2099,n=1,mode=s,dt=48334,acq=47269,wak=62,mrq=17,drq=37,upd=5,enu=5,rem=6,dmg=1751,snd=151,tot=1965,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=21
[20260731.190426.691-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2100,n=1,mode=s,dt=17405,acq=15050,wak=73,mrq=10,drq=45,upd=8,enu=6,rem=7,dmg=1353,snd=132,tot=1557,dr=1,mr=0,mrmax=0,area=82836,win=2,iwn=0,wev=0,sends=4,skip=0,log=64
[20260731.190426.723-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2101,n=1,mode=s,dt=30559,acq=28352,wak=69,mrq=26,drq=97,upd=10,enu=9,rem=11,dmg=1941,snd=68,tot=2103,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=40
[20260731.190426.738-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2102,n=1,mode=s,dt=16429,acq=13914,wak=94,mrq=27,drq=41,upd=6,enu=5,rem=11,dmg=897,snd=70,tot=1045,dr=1,mr=0,mrmax=0,area=384267,win=2,iwn=0,wev=0,sends=4,skip=0,log=75
[20260731.190426.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2103,n=1,mode=s,dt=78617,acq=77282,wak=52,mrq=14,drq=34,upd=5,enu=5,rem=5,dmg=1120,snd=80,tot=1256,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=45
[20260731.190426.847-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2104,n=1,mode=s,dt=31400,acq=29903,wak=44,mrq=11,drq=32,upd=5,enu=5,rem=6,dmg=736,snd=58,tot=846,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=25
[20260731.190426.880-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2105,n=1,mode=s,dt=31874,acq=30735,wak=131,mrq=8,drq=23,upd=7,enu=6,rem=7,dmg=861,snd=48,tot=976,dr=1,mr=0,mrmax=0,area=392784,win=2,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.190426.930-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2106,n=1,mode=s,dt=49724,acq=48449,wak=85,mrq=20,drq=32,upd=10,enu=9,rem=33,dmg=662,snd=40,tot=818,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=22
[20260731.190426.975-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2107,n=1,mode=s,dt=46005,acq=44715,wak=39,mrq=9,drq=31,upd=6,enu=5,rem=6,dmg=570,snd=39,tot=667,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=36
[20260731.190427.023-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2108,n=1,mode=s,dt=47934,acq=46956,wak=48,mrq=15,drq=37,upd=5,enu=5,rem=6,dmg=649,snd=35,tot=741,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=51
[20260731.190427.103-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2109,n=1,mode=s,dt=79751,acq=78631,wak=90,mrq=19,drq=36,upd=20,enu=10,rem=16,dmg=643,snd=38,tot=814,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=55
[20260731.190427.120-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2110,n=1,mode=s,dt=16374,acq=14949,wak=58,mrq=12,drq=236,upd=8,enu=3,rem=7,dmg=607,snd=37,tot=707,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=49
[20260731.190427.183-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2111,n=1,mode=s,dt=63472,acq=62521,wak=35,mrq=11,drq=31,upd=13,enu=10,rem=6,dmg=561,snd=39,tot=669,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190427.232-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2112,n=1,mode=s,dt=48492,acq=47269,wak=309,mrq=21,drq=30,upd=7,enu=6,rem=7,dmg=827,snd=49,tot=943,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=41
[20260731.190427.279-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2113,n=1,mode=s,dt=47192,acq=45932,wak=51,mrq=13,drq=29,upd=6,enu=5,rem=7,dmg=665,snd=48,tot=773,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=53
[20260731.190427.328-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2114,n=1,mode=s,dt=48581,acq=47084,wak=90,mrq=15,drq=41,upd=10,enu=14,rem=27,dmg=768,snd=41,tot=939,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=49
[20260731.190427.374-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2115,n=1,mode=s,dt=47090,acq=45883,wak=33,mrq=12,drq=27,upd=7,enu=5,rem=5,dmg=551,snd=37,tot=642,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=62
[20260731.190427.421-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2116,n=1,mode=s,dt=46086,acq=45075,wak=50,mrq=19,drq=34,upd=6,enu=4,rem=6,dmg=1036,snd=181,tot=1276,dr=4,mr=0,mrmax=0,area=7957,win=2,iwn=0,wev=0,sends=8,skip=0,log=47
[20260731.190427.500-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2117,n=1,mode=s,dt=78970,acq=77405,wak=41,mrq=10,drq=28,upd=5,enu=5,rem=7,dmg=739,snd=37,tot=832,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=32
[20260731.190427.533-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2118,n=1,mode=s,dt=33666,acq=32487,wak=51,mrq=17,drq=39,upd=8,enu=7,rem=8,dmg=569,snd=38,tot=676,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=55
[20260731.190427.580-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2119,n=1,mode=s,dt=46965,acq=46022,wak=39,mrq=10,drq=32,upd=6,enu=8,rem=8,dmg=584,snd=41,tot=697,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190427.634-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2120,n=1,mode=s,dt=47882,acq=46916,wak=40,mrq=12,drq=33,upd=462,enu=5453,rem=5,dmg=543,snd=41,tot=6544,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=4,wev=0,sends=2,skip=0,log=49
[20260731.190427.675-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2121,n=1,mode=s,dt=47544,acq=40690,wak=49,mrq=14,drq=37,upd=5,enu=5,rem=6,dmg=541,snd=36,tot=630,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190427.725-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2122,n=1,mode=s,dt=48670,acq=47751,wak=61,mrq=15,drq=30,upd=17,enu=8,rem=9,dmg=1152,snd=70,tot=1312,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=48
[20260731.190427.772-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2123,n=1,mode=s,dt=47552,acq=45909,wak=38,mrq=11,drq=39,upd=5,enu=5,rem=7,dmg=537,snd=39,tot=631,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=75
[20260731.190427.820-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2124,n=1,mode=s,dt=47734,acq=46831,wak=52,mrq=8,drq=24,upd=7,enu=6,rem=8,dmg=784,snd=43,tot=895,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190427.868-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2125,n=1,mode=s,dt=49906,acq=48768,wak=31,mrq=8,drq=25,upd=6,enu=5,rem=5,dmg=534,snd=35,tot=625,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=49
[20260731.190427.948-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2126,n=1,mode=s,dt=78895,acq=78060,wak=39,mrq=8,drq=21,upd=9,enu=7,rem=7,dmg=808,snd=41,tot=927,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190427.965-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2127,n=1,mode=s,dt=16383,acq=15094,wak=52,mrq=52,drq=36,upd=6,enu=6,rem=7,dmg=976,snd=47,tot=1083,dr=1,mr=0,mrmax=0,area=18,win=2,iwn=0,wev=0,sends=2,skip=0,log=53
[20260731.190427.981-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2128,n=1,mode=s,dt=16346,acq=14976,wak=40,mrq=18,drq=36,upd=6,enu=5,rem=6,dmg=694,snd=44,tot=794,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=58
[20260731.190428.028-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2129,n=1,mode=s,dt=47497,acq=46432,wak=32,mrq=11,drq=29,upd=5,enu=5,rem=6,dmg=567,snd=37,tot=658,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190428.077-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2130,n=1,mode=s,dt=48495,acq=47462,wak=74,mrq=20,drq=54,upd=6,enu=5,rem=6,dmg=706,snd=41,tot=804,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=51
[20260731.190428.125-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2131,n=1,mode=s,dt=47919,acq=46823,wak=48,mrq=9,drq=28,upd=6,enu=5,rem=5,dmg=587,snd=40,tot=681,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=31
[20260731.190428.173-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2132,n=1,mode=s,dt=48270,acq=47299,wak=44,mrq=13,drq=37,upd=7,enu=5,rem=7,dmg=808,snd=61,tot=938,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190428.221-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2133,n=1,mode=s,dt=48009,acq=46716,wak=54,mrq=16,drq=32,upd=14,enu=4,rem=6,dmg=571,snd=37,tot=678,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=92
[20260731.190428.284-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2134,n=1,mode=s,dt=63078,acq=62147,wak=53,mrq=8,drq=27,upd=7,enu=6,rem=7,dmg=784,snd=37,tot=894,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190428.332-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2135,n=1,mode=s,dt=47471,acq=46186,wak=133,mrq=16,drq=30,upd=8,enu=6,rem=7,dmg=809,snd=32,tot=911,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=71
[20260731.190428.394-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2136,n=1,mode=s,dt=62792,acq=61623,wak=36,mrq=11,drq=30,upd=5,enu=5,rem=5,dmg=552,snd=37,tot=646,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=48
[20260731.190428.427-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2137,n=1,mode=s,dt=32188,acq=31254,wak=42,mrq=17,drq=37,upd=6,enu=6,rem=6,dmg=592,snd=38,tot=686,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=49
[20260731.190428.474-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=2138,n=1,mode=s,dt=47726,acq=46722,wak=34,mrq=10,drq=28,upd=6,enu=5,rem=6,dmg=497,snd=34,tot=588,dr=1,mr=0,mrmax=0,area=7939,win=2,iwn=0,wev=0,sends=2,skip=0,log=43
